timestamp,code,price,signal,reason,operation,status,quantity,fill_price,fill_quantity,cash,total_asset,intraday_position,avg_entry_price,realized_pnl,note
2026-07-22 13:11:00,513310,5.2530,hold,未出现VWAP收复突破,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 13:12:00,513310,5.2250,hold,未出现VWAP收复突破,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 13:13:00,513310,5.2250,hold,未出现VWAP收复突破,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 13:14:00,513310,5.2080,hold,未出现VWAP收复突破,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 13:15:00,513310,5.2390,hold,未出现VWAP收复突破,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 13:16:00,513310,5.2150,hold,未出现VWAP收复突破,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 13:17:00,513310,5.1820,hold,未出现VWAP收复突破,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 13:18:00,513310,5.1870,hold,未出现VWAP收复突破,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 13:19:00,513310,5.1880,hold,未出现VWAP收复突破,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 13:20:00,513310,5.2320,hold,未出现VWAP收复突破,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 13:21:00,513310,5.2130,hold,未出现VWAP收复突破,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 13:22:00,513310,5.2150,hold,未出现VWAP收复突破,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 13:23:00,513310,5.2110,hold,未出现VWAP收复突破,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 13:24:00,513310,5.2130,hold,未出现VWAP收复突破,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 13:25:00,513310,5.2170,hold,未出现VWAP收复突破,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 13:26:00,513310,5.2040,hold,未出现VWAP收复突破,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 13:27:00,513310,5.1660,hold,未出现VWAP收复突破,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 13:28:00,513310,5.1660,hold,未出现VWAP收复突破,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 13:29:00,513310,5.1780,hold,未出现VWAP收复突破,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 13:30:00,513310,5.1660,hold,未出现VWAP收复突破,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 13:31:00,513310,5.1670,hold,未出现VWAP收复突破,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 13:32:00,513310,5.1350,hold,未出现VWAP收复突破,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 13:33:00,513310,5.1330,hold,未出现VWAP收复突破,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 13:34:00,513310,5.1030,hold,未出现VWAP收复突破,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 13:35:00,513310,5.1360,hold,未出现VWAP收复突破,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 13:36:00,513310,5.1850,hold,未出现VWAP收复突破,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 13:37:00,513310,5.1570,hold,未出现VWAP收复突破,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 13:38:00,513310,5.1500,hold,未出现VWAP收复突破,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 13:39:00,513310,5.1530,hold,未出现VWAP收复突破,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 13:40:00,513310,5.1490,hold,未出现VWAP收复突破,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 13:41:00,513310,5.1670,hold,未出现VWAP收复突破,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 13:42:00,513310,5.1400,hold,未出现VWAP收复突破,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 13:43:00,513310,5.1220,hold,未出现VWAP收复突破,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 13:44:00,513310,5.1430,hold,未出现VWAP收复突破,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 13:45:00,513310,5.1540,hold,未出现VWAP收复突破,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 13:46:00,513310,5.1500,hold,未出现VWAP收复突破,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 13:47:00,513310,5.1430,hold,未出现VWAP收复突破,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 13:48:00,513310,5.1760,hold,未出现VWAP收复突破,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 13:49:00,513310,5.1600,hold,未出现VWAP收复突破,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 13:50:00,513310,5.1660,hold,未出现VWAP收复突破,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 13:51:00,513310,5.1640,hold,未出现VWAP收复突破,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 13:52:00,513310,5.1730,hold,未出现VWAP收复突破,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 13:53:00,513310,5.1890,buy,"强势收复VWAP并突破: price=5.189, vwap=5.159, prev_high=5.176",buy,filled,600,5.1890,600,6740.40,9853.80,600,5.1973,-141.20,佣金=5.00
2026-07-22 13:54:00,513310,5.1650,hold,T仓继续持有,hold,no_order,,,,6740.40,9839.40,600,5.1973,-141.20,
2026-07-22 13:55:00,513310,5.1580,hold,T仓继续持有,hold,no_order,,,,6740.40,9835.20,600,5.1973,-141.20,
2026-07-22 13:56:00,513310,5.1490,sell,触发日内止损 -0.77%,sell,filled,600,5.1490,600,9824.80,9824.80,,,-175.20,"本笔盈亏=-34.00, 成本税费=5.00"
2026-07-22 13:57:00,513310,5.1500,hold,未出现VWAP收复突破,hold,no_order,,,,9824.80,9824.80,,,-175.20,
2026-07-22 13:58:00,513310,5.1490,hold,未出现VWAP收复突破,hold,no_order,,,,9824.80,9824.80,,,-175.20,
2026-07-22 13:59:00,513310,5.1570,hold,未出现VWAP收复突破,hold,no_order,,,,9824.80,9824.80,,,-175.20,
2026-07-22 14:00:00,513310,5.1650,hold,未出现VWAP收复突破,hold,no_order,,,,9824.80,9824.80,,,-175.20,
2026-07-22 14:01:00,513310,5.1670,hold,未出现VWAP收复突破,hold,no_order,,,,9824.80,9824.80,,,-175.20,
2026-07-22 14:02:00,513310,5.1520,hold,未出现VWAP收复突破,hold,no_order,,,,9824.80,9824.80,,,-175.20,
2026-07-22 14:03:00,513310,5.1470,hold,未出现VWAP收复突破,hold,no_order,,,,9824.80,9824.80,,,-175.20,
2026-07-22 14:04:00,513310,5.1280,hold,未出现VWAP收复突破,hold,no_order,,,,9824.80,9824.80,,,-175.20,
2026-07-22 14:05:00,513310,5.1230,hold,未出现VWAP收复突破,hold,no_order,,,,9824.80,9824.80,,,-175.20,
2026-07-22 14:06:00,513310,5.1000,hold,未出现VWAP收复突破,hold,no_order,,,,9824.80,9824.80,,,-175.20,
2026-07-22 14:07:00,513310,5.0990,hold,未出现VWAP收复突破,hold,no_order,,,,9824.80,9824.80,,,-175.20,
2026-07-22 14:08:00,513310,5.1050,hold,未出现VWAP收复突破,hold,no_order,,,,9824.80,9824.80,,,-175.20,
2026-07-22 14:09:00,513310,5.1200,hold,未出现VWAP收复突破,hold,no_order,,,,9824.80,9824.80,,,-175.20,
2026-07-22 14:10:00,513310,5.1000,hold,未出现VWAP收复突破,hold,no_order,,,,9824.80,9824.80,,,-175.20,
2026-07-22 14:11:00,513310,5.0980,hold,未出现VWAP收复突破,hold,no_order,,,,9824.80,9824.80,,,-175.20,
2026-07-22 14:12:00,513310,5.1020,hold,未出现VWAP收复突破,hold,no_order,,,,9824.80,9824.80,,,-175.20,
2026-07-22 14:13:00,513310,5.1190,hold,未出现VWAP收复突破,hold,no_order,,,,9824.80,9824.80,,,-175.20,
2026-07-22 14:14:00,513310,5.1050,hold,未出现VWAP收复突破,hold,no_order,,,,9824.80,9824.80,,,-175.20,
2026-07-22 14:15:00,513310,5.1220,hold,未出现VWAP收复突破,hold,no_order,,,,9824.80,9824.80,,,-175.20,
2026-07-22 14:16:00,513310,5.1190,hold,未出现VWAP收复突破,hold,no_order,,,,9824.80,9824.80,,,-175.20,
2026-07-22 14:17:00,513310,5.1230,hold,未出现VWAP收复突破,hold,no_order,,,,9824.80,9824.80,,,-175.20,
2026-07-22 14:18:00,513310,5.1320,hold,未出现VWAP收复突破,hold,no_order,,,,9824.80,9824.80,,,-175.20,
2026-07-22 14:19:00,513310,5.1310,hold,未出现VWAP收复突破,hold,no_order,,,,9824.80,9824.80,,,-175.20,
2026-07-22 14:20:00,513310,5.1130,hold,未出现VWAP收复突破,hold,no_order,,,,9824.80,9824.80,,,-175.20,
2026-07-22 14:21:00,513310,5.1390,hold,未出现VWAP收复突破,hold,no_order,,,,9824.80,9824.80,,,-175.20,
2026-07-22 14:22:00,513310,5.1610,buy,"强势收复VWAP并突破: price=5.161, vwap=5.134, prev_high=5.139",buy,filled,600,5.1610,600,6723.20,9819.80,600,5.1693,-175.20,佣金=5.00
2026-07-22 14:23:00,513310,5.1480,hold,T仓继续持有,hold,no_order,,,,6723.20,9812.00,600,5.1693,-175.20,
2026-07-22 14:24:00,513310,5.1700,hold,T仓继续持有,hold,no_order,,,,6723.20,9825.20,600,5.1693,-175.20,
2026-07-22 14:25:00,513310,5.1640,hold,T仓继续持有,hold,no_order,,,,6723.20,9821.60,600,5.1693,-175.20,
2026-07-22 14:26:00,513310,5.1500,hold,T仓继续持有,hold,no_order,,,,6723.20,9813.20,600,5.1693,-175.20,
2026-07-22 14:27:00,513310,5.1280,sell,触发日内止损 -0.64%,sell,filled,600,5.1280,600,9795.00,9795.00,,,-205.00,"本笔盈亏=-29.80, 成本税费=5.00"
2026-07-22 14:28:00,513310,5.1310,hold,未出现VWAP收复突破,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-22 14:29:00,513310,5.1200,hold,未出现VWAP收复突破,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-22 14:30:00,513310,5.1150,hold,未出现VWAP收复突破,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-22 14:31:00,513310,5.1290,hold,未出现VWAP收复突破,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-22 14:32:00,513310,5.1390,hold,未出现VWAP收复突破,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-22 14:33:00,513310,5.1470,hold,未出现VWAP收复突破,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-22 14:34:00,513310,5.1320,hold,未出现VWAP收复突破,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-22 14:35:00,513310,5.1330,hold,接近尾盘不再开T仓,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-22 14:36:00,513310,5.1290,hold,接近尾盘不再开T仓,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-22 14:37:00,513310,5.1240,hold,接近尾盘不再开T仓,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-22 14:38:00,513310,5.1280,hold,接近尾盘不再开T仓,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-22 14:39:00,513310,5.1210,hold,接近尾盘不再开T仓,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-22 14:40:00,513310,5.1290,hold,接近尾盘不再开T仓,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-22 14:41:00,513310,5.1240,hold,接近尾盘不再开T仓,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-22 14:42:00,513310,5.1280,hold,接近尾盘不再开T仓,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-22 14:43:00,513310,5.1320,hold,接近尾盘不再开T仓,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-22 14:44:00,513310,5.1280,hold,接近尾盘不再开T仓,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-22 14:45:00,513310,5.1070,hold,接近尾盘不再开T仓,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-22 14:46:00,513310,5.0880,hold,接近尾盘不再开T仓,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-22 14:47:00,513310,5.0550,hold,接近尾盘不再开T仓,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-22 14:48:00,513310,5.0500,hold,接近尾盘不再开T仓,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-22 14:49:00,513310,5.0610,hold,接近尾盘不再开T仓,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-22 14:50:00,513310,5.0410,hold,接近尾盘不再开T仓,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-22 14:51:00,513310,5.0350,hold,接近尾盘不再开T仓,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-22 14:52:00,513310,5.0460,hold,接近尾盘不再开T仓,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-22 14:53:00,513310,5.0570,hold,接近尾盘不再开T仓,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-22 14:54:00,513310,5.0510,hold,接近尾盘不再开T仓,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-22 14:55:00,513310,5.0540,hold,接近尾盘不再开T仓,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-22 14:56:00,513310,5.0380,hold,接近尾盘不再开T仓,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-22 14:57:00,513310,5.0400,hold,接近尾盘不再开T仓,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-22 14:58:00,513310,5.0420,hold,接近尾盘不再开T仓,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-22 14:59:00,513310,5.0420,hold,接近尾盘不再开T仓,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-22 15:00:00,513310,5.0420,hold,接近尾盘不再开T仓,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-23 09:30:00,513310,5.2600,hold,分钟K不足,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-23 09:31:00,513310,5.2100,hold,分钟K不足,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-23 09:32:00,513310,5.1600,hold,分钟K不足,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-23 09:33:00,513310,5.1900,hold,分钟K不足,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-23 09:34:00,513310,5.2050,hold,分钟K不足,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-23 09:35:00,513310,5.2770,hold,分钟K不足,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-23 09:36:00,513310,5.2440,hold,分钟K不足,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-23 09:37:00,513310,5.2730,hold,分钟K不足,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-23 09:38:00,513310,5.2750,hold,分钟K不足,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-23 09:39:00,513310,5.2600,hold,分钟K不足,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-23 09:40:00,513310,5.2450,hold,分钟K不足,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-23 09:41:00,513310,5.2430,hold,分钟K不足,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-23 09:42:00,513310,5.2160,hold,分钟K不足,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-23 09:43:00,513310,5.2410,hold,分钟K不足,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-23 09:44:00,513310,5.2460,hold,分钟K不足,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-23 09:45:00,513310,5.2460,hold,分钟K不足,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-23 09:46:00,513310,5.2280,hold,分钟K不足,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-23 09:47:00,513310,5.2170,hold,分钟K不足,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-23 09:48:00,513310,5.2250,hold,分钟K不足,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-23 09:49:00,513310,5.2090,hold,分钟K不足,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-23 09:50:00,513310,5.2250,hold,分钟K不足,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-23 09:51:00,513310,5.2100,hold,分钟K不足,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-23 09:52:00,513310,5.2350,hold,分钟K不足,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-23 09:53:00,513310,5.2390,hold,分钟K不足,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-23 09:54:00,513310,5.2370,hold,分钟K不足,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-23 09:55:00,513310,5.2420,hold,分钟K不足,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-23 09:56:00,513310,5.2380,hold,分钟K不足,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-23 09:57:00,513310,5.2280,hold,分钟K不足,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-23 09:58:00,513310,5.2250,hold,分钟K不足,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-23 09:59:00,513310,5.2090,hold,突破确认K不足,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-23 10:00:00,513310,5.2170,hold,突破确认K不足,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-23 10:01:00,513310,5.2100,hold,未出现VWAP收复突破,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-23 10:02:00,513310,5.2030,hold,未出现VWAP收复突破,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-23 10:03:00,513310,5.2080,hold,未出现VWAP收复突破,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-23 10:04:00,513310,5.1880,hold,未出现VWAP收复突破,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-23 10:05:00,513310,5.1960,hold,未出现VWAP收复突破,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-23 10:06:00,513310,5.2090,hold,未出现VWAP收复突破,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-23 10:07:00,513310,5.1950,hold,未出现VWAP收复突破,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-23 10:08:00,513310,5.1940,hold,未出现VWAP收复突破,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-23 10:09:00,513310,5.1820,hold,未出现VWAP收复突破,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-23 10:10:00,513310,5.1900,hold,未出现VWAP收复突破,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-23 10:11:00,513310,5.1990,hold,未出现VWAP收复突破,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-23 10:12:00,513310,5.1880,hold,未出现VWAP收复突破,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-23 10:13:00,513310,5.1900,hold,未出现VWAP收复突破,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-23 10:14:00,513310,5.1790,hold,未出现VWAP收复突破,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-23 10:15:00,513310,5.1650,hold,未出现VWAP收复突破,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-23 10:16:00,513310,5.1500,hold,未出现VWAP收复突破,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-23 10:17:00,513310,5.1300,hold,未出现VWAP收复突破,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-23 10:18:00,513310,5.1480,hold,未出现VWAP收复突破,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-23 10:19:00,513310,5.1530,hold,未出现VWAP收复突破,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-23 10:20:00,513310,5.1460,hold,未出现VWAP收复突破,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-23 10:21:00,513310,5.1780,hold,未出现VWAP收复突破,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-23 10:22:00,513310,5.1560,hold,未出现VWAP收复突破,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-23 10:23:00,513310,5.1510,hold,未出现VWAP收复突破,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-23 10:24:00,513310,5.1340,hold,未出现VWAP收复突破,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-23 10:25:00,513310,5.1390,hold,未出现VWAP收复突破,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-23 10:26:00,513310,5.1160,hold,未出现VWAP收复突破,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-23 10:27:00,513310,5.1090,hold,未出现VWAP收复突破,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-23 10:28:00,513310,5.1150,hold,未出现VWAP收复突破,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-23 10:29:00,513310,5.1230,hold,未出现VWAP收复突破,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-23 10:30:00,513310,5.1210,hold,未出现VWAP收复突破,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-23 10:31:00,513310,5.1330,hold,未出现VWAP收复突破,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-23 10:32:00,513310,5.1520,hold,未出现VWAP收复突破,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-23 10:33:00,513310,5.1440,hold,未出现VWAP收复突破,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-23 10:34:00,513310,5.1470,hold,未出现VWAP收复突破,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-23 10:35:00,513310,5.1400,hold,未出现VWAP收复突破,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-23 10:36:00,513310,5.1520,hold,未出现VWAP收复突破,hold,no_order,,,,9795.00,9795.00,,,-205.00,
2026-07-23 10:37:00,513310,5.1600,buy,"强势收复VWAP并突破: price=5.160, vwap=5.150, prev_high=5.152",buy,filled,600,5.1600,600,6694.00,9790.00,600,5.1683,-205.00,佣金=5.00
2026-07-23 10:38:00,513310,5.1580,hold,T仓继续持有,hold,no_order,,,,6694.00,9788.80,600,5.1683,-205.00,
2026-07-23 10:39:00,513310,5.1470,hold,T仓继续持有,hold,no_order,,,,6694.00,9782.20,600,5.1683,-205.00,
2026-07-23 10:40:00,513310,5.1500,hold,T仓继续持有,hold,no_order,,,,6694.00,9784.00,600,5.1683,-205.00,
2026-07-23 10:41:00,513310,5.1590,hold,T仓继续持有,hold,no_order,,,,6694.00,9789.40,600,5.1683,-205.00,
2026-07-23 10:42:00,513310,5.1570,hold,T仓继续持有,hold,no_order,,,,6694.00,9788.20,600,5.1683,-205.00,
2026-07-23 10:43:00,513310,5.1760,hold,T仓继续持有,hold,no_order,,,,6694.00,9799.60,600,5.1683,-205.00,
2026-07-23 10:44:00,513310,5.1550,hold,T仓继续持有,hold,no_order,,,,6694.00,9787.00,600,5.1683,-205.00,
2026-07-23 10:46:00,513310,5.1550,hold,T仓继续持有,hold,no_order,,,,6694.00,9787.00,600,5.1683,-205.00,
2026-07-23 10:47:00,513310,5.1580,hold,T仓继续持有,hold,no_order,,,,6694.00,9788.80,600,5.1683,-205.00,
2026-07-23 10:48:00,513310,5.1630,hold,T仓继续持有,hold,no_order,,,,6694.00,9791.80,600,5.1683,-205.00,
2026-07-23 10:49:00,513310,5.1620,hold,T仓继续持有,hold,no_order,,,,6694.00,9791.20,600,5.1683,-205.00,
2026-07-23 10:50:00,513310,5.1540,hold,T仓继续持有,hold,no_order,,,,6694.00,9786.40,600,5.1683,-205.00,
2026-07-23 10:51:00,513310,5.1600,hold,T仓继续持有,hold,no_order,,,,6694.00,9790.00,600,5.1683,-205.00,
2026-07-23 10:52:00,513310,5.1630,hold,T仓继续持有,hold,no_order,,,,6694.00,9791.80,600,5.1683,-205.00,
2026-07-23 10:53:00,513310,5.1600,hold,T仓继续持有,hold,no_order,,,,6694.00,9790.00,600,5.1683,-205.00,
2026-07-23 10:54:00,513310,5.1600,hold,T仓继续持有,hold,no_order,,,,6694.00,9790.00,600,5.1683,-205.00,
2026-07-23 10:55:00,513310,5.1580,hold,T仓继续持有,hold,no_order,,,,6694.00,9788.80,600,5.1683,-205.00,
